id,provider,provider_id
1035174,1,02388520
1035175,1,08286900
1035176,1,09171100
1035177,1,08287000
1035178,1,02428400
1035179,1,02428401
1035180,1,07141200
1035181,1,02388525
1035182,1,15226620
1035183,1,07077675
1035184,1,07364120
1035185,1,01208370
1035186,1,02298800
1035187,1,03553500
1035188,1,10120700
1035189,1,05444025
1035190,1,03340870
1035191,1,05483210
1035192,1,06910900
1035193,1,04146060
1035194,1,05077600
1035195,1,05125550
1035196,1,05131470
1035197,1,05276000
1035198,1,094196781
1035199,1,03517500
1035200,1,03129500
1035201,1,01470759
1035202,1,01532000
1035203,1,01532950
1035204,1,01553010
1035205,1,03432419
1035206,1,07025025
1035207,1,08150800
1035208,1,09297700
1035209,1,09407800
1035210,1,02032500
1035211,1,0204698444
1035212,1,02072000
1035213,1,12191600
1035214,1,05402000
1035215,1,0351751500
1035216,1,03350500
1035217,1,413010111072701
1035218,1,15446000
1035219,1,02202150
1035220,1,02388530
1035221,1,07325140
1035222,1,10401800
1035223,1,10401830
1035224,1,10402000
1035225,1,06040800
1035226,1,06041000
1035227,1,13108000
1035228,1,09396100
1035229,1,06446000
1035230,1,07346085
1035231,1,08183550
1035232,1,05599490
1035233,1,15036000
1035234,1,15241500
1035235,1,07251500
1035236,1,11122000
1035237,1,11123000
1035238,1,11531900
1035239,1,06724000
1035240,1,08219500
1035241,1,09241000
1035242,1,02300021
1035243,1,02344752
1035244,1,13077550
1035245,1,13117500
1035246,1,03378628
1035247,1,03357420
1035248,1,06891850
1035249,1,02435019
1035250,1,12301999
1035251,1,01411878
1035252,1,01411880
1035253,1,330131105133310
1035254,1,04220438
1035255,1,0424991503
1035256,1,10382600
1035257,1,14178000
1035258,1,01470764
1035259,1,01533000
1035260,1,09297600
1035261,1,12097000
1035262,1,02401895
1035263,1,07228385
1035264,1,13075958
1035265,1,06113500
1035266,1,10402500
1035267,1,14074630
1035268,1,14079500
1035269,1,01530332
1035270,1,01530333
1035271,1,0153033403
1035272,1,07312109
1035273,1,0134953803
1035274,1,07030025
1035275,1,05599500
1035276,1,05483300
1035277,1,05599515
1035278,1,600204151401800
1035279,1,07073000
1035280,1,11149900
1035281,1,11158300
1035282,1,11375820
1035283,1,11465350
1035284,1,01187000
1035285,1,05595765
1035286,1,400909085195401
1035287,1,05452020
1035288,1,06818750
1035289,1,03215500
1035290,1,03282200
1035291,1,380840082410500
1035292,1,01049500
1035293,1,02480599
1035294,1,06767510
1035295,1,01411900
1035296,1,320756104242310
1035297,1,01330884
1035298,1,01510500
1035299,1,0422043813
1035300,1,02102634
1035301,1,03130000
1035302,1,03133700
1035303,1,04194310
1035304,1,04200000
1035305,1,4044340841855
1035306,1,07232400
1035307,1,14346700
1035308,1,03045200
1035309,1,01118030
1035310,1,02192500
1035311,1,10107000
1035312,1,03052450
1035313,1,06136000
1035314,1,02480600
1035315,1,09222500
1035316,1,12391400
1035317,1,02437500
1035318,1,03423900
1035319,1,03569250
1035320,1,03108490
1035321,1,06606400
1035322,1,03424000
1035323,1,03424010
1035324,1,06662000
1035325,1,03012500
1035326,1,11073500
1035327,1,11458000
1035328,1,02297310
1035329,1,02383180
1035330,1,13131000
1035331,1,13313000
1035332,1,05464920
1035333,1,05085900
1035334,1,05087000
1035335,1,05242960
1035336,1,05474980
1035337,1,07276000
1035338,1,06031450
1035339,1,06610770
1035340,1,06810500
1035341,1,04257310
1035342,1,03238500
1035343,1,07312920
1035344,1,01571505
1035345,1,01573825
1035346,1,08071280
1035347,1,09297500
1035348,1,10107500
1035349,1,06633500
1035350,1,02401013
1035351,1,12392390
1035352,1,03351700
1035353,1,02337335
1035354,1,13108150
1035355,1,09419753
1035356,1,03012520
1035357,1,03012550
1035358,1,05064500
1035359,1,03570000
1035360,1,08416500
1035361,1,06040500
1035362,1,02083500
1035363,1,03424500
1035364,1,12391300
1035365,1,03570510
1035366,1,03570520
1035367,1,03570525
1035368,1,09484500
1035369,1,11482261
1035370,1,02245050
1035371,1,02298805
1035372,1,02317605
1035373,1,02344435
1035374,1,05421710
1035375,1,05455120
1035376,1,05479900
1035377,1,06601700
1035378,1,04057521
1035379,1,06031500
1035380,1,06767520
1035381,1,03244000
1035382,1,04185950
1035383,1,13275500
1035384,1,03432426
1035385,1,03432427
1035386,1,07311780
1035387,1,08181480
1035388,1,08190150
1035389,1,12017000
1035390,1,12042500
1035391,1,392635078492039
1035392,1,06664490
1035393,1,453146123012501
1035394,1,04086210
1035395,1,395354085592901
1035396,1,09419756
1035397,1,03139850
1035398,1,09457000
1035399,1,09419800
1035400,1,06227600
1035401,1,06174200
1035402,1,02429500
1035403,1,06025250
1035404,1,08084000
1035405,1,15238960
1035406,1,15515100
1035407,1,15668200
1035408,1,10287280
1035409,1,10287281
1035410,1,11439999
1035411,1,11440000
1035412,1,11530920
1035413,1,01120700
1035414,1,02310350
1035415,1,02375800
1035416,1,02215087
1035417,1,02318538
1035418,1,02329345
1035419,1,12413125
1035420,1,12416000
1035421,1,13166500
1035422,1,13302200
1035423,1,473925115530200
1035424,1,06890094
1035425,1,06890600
1035426,1,01104460
1035427,1,04122005
1035428,1,04124210
1035429,1,04124215
1035430,1,04124220
1035431,1,05128400
1035432,1,0534499360
1035433,1,06935890
1035434,1,06077800
1035435,1,354510105553510
1035436,1,01337130
1035437,1,0135138005
1035438,1,01496900
1035439,1,0422016805
1035440,1,04221510
1035441,1,0422152005
1035442,1,04221644
1035443,1,04222600
1035444,1,04224940
1035445,1,0425307005
1035446,1,0426344515
1035447,1,04268390
1035448,1,04278300
1035449,1,03448959
1035450,1,05082680
1035451,1,391327084184500
1035452,1,391446083360000
1035453,1,392008084370400
1035454,1,393754084084800
1035455,1,393844083322600
1035456,1,394345081403400
1035457,1,394900082582800
1035458,1,395758083145200
1035459,1,395840083490000
1035460,1,400120084113700
1035461,1,400607082251600
1035462,1,401932080474400
1035463,1,402756081065500
1035464,1,403715080391400
1035465,1,404008081063400
1035466,1,404450084055000
1035467,1,405449081305700
1035468,1,405759081463200
1035469,1,410914081413200
1035470,1,411242082463500
1035471,1,411405082385500
1035472,1,412210081040000
1035473,1,412504083091400
1035474,1,07327320
1035475,1,13323600
1035476,1,14377500
1035477,1,424551118503200
1035478,1,01470820
1035479,1,01471670
1035480,1,01473170
1035481,1,01475550
1035482,1,01516750
1035483,1,02197344
1035484,1,06481300
1035485,1,03312287
1035486,1,03432925
1035487,1,355042086273700
1035488,1,01672200
1035489,1,02016550
1035490,1,0207988450
1035491,1,12043195
1035492,1,12177500
1035493,1,12477001
1035494,1,12479501
1035495,1,12484501
1035496,1,390924080143101
1035497,1,05393640
1035498,1,05543790
1035499,1,09216570
1035500,1,02343848
1035501,1,03020250
1035502,1,392947080054139
1035503,1,09092850
1035504,1,09236000
1035505,1,01126615
1035506,1,01203508
1035507,1,02220353
1035508,1,03382480
1035509,1,05551930
1035510,1,05586730
1035511,1,08013700
1035512,1,01104470
1035513,1,01197230
1035514,1,04159069
1035515,1,04177063
1035516,1,05330550
1035517,1,05373080
1035518,1,07277710
1035519,1,01379680
1035520,1,01380098
1035521,1,01400725
1035522,1,01408138
1035523,1,01333383
1035524,1,04216500
1035525,1,0421980705
1035526,1,0423504215
1035527,1,04238000
1035528,1,04244909
1035529,1,02115500
1035530,1,03448960
1035531,1,05060470
1035532,1,04199155
1035533,1,401314080522300
1035534,1,07327055
1035535,1,14371500
1035536,1,01552010
1035537,1,0155979602
1035538,1,03033200
1035539,1,03407890
1035540,1,03496600
1035541,1,03496650
1035542,1,03565435
1035543,1,03565436
1035544,1,03565437
1035545,1,03565438
1035546,1,08178585
1035547,1,01622188
1035548,1,01660100
1035549,1,02033788
1035550,1,12037470
1035551,1,12447390
1035552,1,390105080414139
1035553,1,04078891
1035554,1,06620400
1035555,1,07188810
1035556,1,11233000
1035557,1,11358500
1035558,1,06710400
1035559,1,02368817
1035560,1,02340100
1035561,1,02388322
1035562,1,03405880
1035563,1,08026700
1035564,1,01492935
1035565,1,01183210
1035566,1,04164600
1035567,1,04166350
1035568,1,02430095
1035569,1,07266000
1035570,1,07289059
1035571,1,461905112144201
1035572,1,06773000
1035573,1,01380100
1035574,1,01401700
1035575,1,01482508
1035576,1,01362486
1035577,1,01364506
1035578,1,01373700
1035579,1,01529550
1035580,1,0152955005
1035581,1,04231421
1035582,1,04254956
1035583,1,02081210
1035584,1,03159534
1035585,1,03243000
1035586,1,401211080462100
1035587,1,14088000
1035588,1,01441300
1035589,1,01449700
1035590,1,01467039
1035591,1,01545504
1035592,1,03544235
1035593,1,03594460
1035594,1,03594490
1035595,1,08042558
1035596,1,08120900
1035597,1,01136000
1035598,1,0204278250
1035599,1,02076610
1035600,1,12014790
1035601,1,12199500
1035602,1,13016240
1035603,1,02363200
1035604,1,03072975
1035605,1,15042000
1035606,1,09400815
1035607,1,11465150
1035608,1,11525530
1035609,1,01194500
1035610,1,01209849
1035611,1,01209850
1035612,1,02367390
1035613,1,02368836
1035614,1,02183528
1035615,1,13301850
1035616,1,03275850
1035617,1,06605340
1035618,1,06892940
1035619,1,07373400
1035620,1,01022210
1035621,1,01063300
1035622,1,04152407
1035623,1,07010185
1035624,1,06111500
1035625,1,06307510
1035626,1,12360500
1035627,1,01390510
1035628,1,01422779
1035629,1,01427280
1035630,1,0149636705
1035631,1,0426088995
1035632,1,0427272605
1035633,1,392553084133100
1035634,1,401340084275400
1035635,1,401914082042600
1035636,1,07244100
1035637,1,01470762
1035638,1,03036240
1035639,1,03085240
1035640,1,03425350
1035641,1,034350021
1035642,1,03527800
1035643,1,03593524
1035644,1,08154700
1035645,1,08194700
1035646,1,09330300
1035647,1,404331111320701
1035648,1,04292750
1035649,1,0204278255
1035650,1,12212000
1035651,1,372630081080839
1035652,1,384607080365939
1035653,1,04026870
1035654,1,02401470
1035655,1,02452700
1035656,1,05536272
1035657,1,07048940
1035658,1,09023500
1035659,1,09113100
1035660,1,02337110
1035661,1,02350790
1035662,1,02352926
1035663,1,02354475
1035664,1,03551475
1035665,1,03557825
1035666,1,394510084545801
1035667,1,03237900
1035668,1,03305000
1035669,1,01047100
1035670,1,01068980
1035671,1,04032533
1035672,1,04106300
1035673,1,04106730
1035674,1,041523965
1035675,1,04174300
1035676,1,05337220
1035677,1,05383720
1035678,1,01070500
1035679,1,01407871
1035680,1,01374580
1035681,1,01374581
1035682,1,01500990
1035683,1,01520991
1035684,1,0423142205
1035685,1,0426312305
1035686,1,03508910
1035687,1,06344610
1035688,1,06345300
1035689,1,01451045
1035690,1,01544204
1035691,1,021695639
1035692,1,03435042
1035693,1,03494990
1035694,1,035351835
1035695,1,03535184
1035696,1,03555900
1035697,1,03577985
1035698,1,03601846
1035699,1,01621390
1035700,1,0165399535
1035701,1,0201655975
1035702,1,02036500
1035703,1,12094400
1035704,1,12192700
1035705,1,14216800
1035706,1,382700080552339
1035707,1,383351080264261
1035708,1,06429500
1035709,1,15305693
1035710,1,02372740
1035711,1,02410030
1035712,1,380715081045001
1035713,1,035351830
1035714,1,14204950
1035715,1,02456999
1035716,1,07071980
1035717,1,11027000
1035718,1,11109100
1035719,1,11384340
1035720,1,302636082400800
1035721,1,02199830
1035722,1,02203655
1035723,1,02339640
1035724,1,02344925
1035725,1,13269230
1035726,1,13297310
1035727,1,13304500
1035728,1,03378612
1035729,1,033762785
1035730,1,03297980
1035731,1,01581600
1035732,1,01176420
1035733,1,04126105
1035734,1,04161760
1035735,1,05243740
1035736,1,05345900
1035737,1,0131185008
1035738,1,0134820205
1035739,1,01422800
1035740,1,0142728005
1035741,1,0425360805
1035742,1,384125082283700
1035743,1,390024082281200
1035744,1,400906084255300
1035745,1,402610080375700
1035746,1,414016081221600
1035747,1,01568500
1035748,1,405426077465401
1035749,1,01115800
1035750,1,021727610
1035751,1,06478840
1035752,1,03418020
1035753,1,03466695
1035754,1,03528300
1035755,1,03582646
1035756,1,08062020
1035757,1,08066137
1035758,1,01674040
1035759,1,02016560
1035760,1,0204741367
1035761,1,03171600
1035762,1,373023080425401
1035763,1,393225080531939
1035764,1,04086290
1035765,1,03574240
1035766,1,12043145
1035767,1,03041700
1035768,1,390627080294039
1035769,1,02481795
1035770,1,15101500
1035771,1,11474700
1035772,1,11474701
1035773,1,02320870
1035774,1,02226453
1035775,1,02330472
1035776,1,05589500
1035777,1,03335674
1035778,1,391726085485101
1035779,1,05460000
1035780,1,374214097320600
1035781,1,03292550
1035782,1,01183450
1035783,1,04106301
1035784,1,05288700
1035785,1,02448600
1035786,1,02479110
1035787,1,02479140
1035788,1,07061152
1035789,1,12348500
1035790,1,12369250
1035791,1,13162200
1035792,1,01464531
1035793,1,0131199040
1035794,1,01366800
1035795,1,0141333005
1035796,1,0150255305
1035797,1,0421621003
1035798,1,04221512
1035799,1,0422171005
1035800,1,0423080105
1035801,1,04232025
1035802,1,0427648508
1035803,1,0210789100
1035804,1,04208690
1035805,1,395048082072000
1035806,1,07177700
1035807,1,355032097432301
1035808,1,01480629
1035809,1,0155525061
1035810,1,03569245
1035811,1,03602250
1035812,1,03606125
1035813,1,09306760
1035814,1,404431111282901
1035815,1,01660110
1035816,1,12038200
1035817,1,12410710
1035818,1,03058600
1035819,1,04026390
1035820,1,04079602
1035821,1,05361400
1035822,1,06630330
1035823,1,03575890
1035824,1,08178460
1035825,1,15241570
1035826,1,07195453
1035827,1,11308500
1035828,1,11364500
1035829,1,02232450
1035830,1,02294065
1035831,1,02367305
1035832,1,02356018
1035833,1,13092500
1035834,1,13292600
1035835,1,13310670
1035836,1,06875000
1035837,1,03293200
1035838,1,03307900
1035839,1,08024050
1035840,1,01636975
1035841,1,04096430
1035842,1,04119335
1035843,1,04124410
1035844,1,04152300
1035845,1,04013200
1035846,1,365540104213010
1035847,1,01308000
1035848,1,0134907270
1035849,1,01368470
1035850,1,01372020
1035851,1,0421924005
1035852,1,04229700
1035853,1,04254958
1035854,1,04260706
1035855,1,04272725
1035856,1,0212419274
1035857,1,06337100
1035858,1,03270800
1035859,1,392249082234500
1035860,1,404204080515600
1035861,1,14190100
1035862,1,01438380
1035863,1,01447530
1035864,1,014488009
1035865,1,03104800
1035866,1,404258076464601
1035867,1,03491555
1035868,1,03566320
1035869,1,03602235
1035870,1,03602252
1035871,1,07345800
1035872,1,08197800
1035873,1,12041375
1035874,1,12212895
1035875,1,12213000
1035876,1,454549122295800
1035877,1,02414760
1035878,1,03574788
1035879,1,03433920
1035880,1,01118760
1035881,1,02246459
1035882,1,02266700
1035883,1,02226188
1035884,1,375147082323301
1035885,1,382714077090201
1035886,1,01100686
1035887,1,04056723
1035888,1,04148139
1035889,1,04175748
1035890,1,06035500
1035891,1,12327500
1035892,1,462922112145401
1035893,1,471842115135901
1035894,1,01390518
1035895,1,01410788
1035896,1,01439800
1035897,1,01461282
1035898,1,394203074562901
1035899,1,08316500
1035900,1,01349800
1035901,1,0149690005
1035902,1,0152499505
1035903,1,03010735
1035904,1,0422970105
1035905,1,04232395
1035906,1,0423239605
1035907,1,04264300
1035908,1,395217082055300
1035909,1,14090400
1035910,1,01476853
1035911,1,01548423
1035912,1,01549560
1035913,1,415030071243801
1035914,1,03470220
1035915,1,03596090
1035916,1,03603850
1035917,1,02042455
1035918,1,380840081173439
1035919,1,05427000
1035920,1,06622900
1035921,1,02342915
1035922,1,02428365
1035923,1,415113091230700
1035924,1,02455240
1035925,1,03574789
1035926,1,15052009
1035927,1,10263500
1035928,1,11142240
1035929,1,11160045
1035930,1,11237500
1035931,1,11427800
1035932,1,06760430
1035933,1,02338525
1035934,1,02352928
1035935,1,13045100
1035936,1,13304490
1035937,1,03378450
1035938,1,05489490
1035939,1,03298380
1035940,1,01591400
1035941,1,01594525
1035942,1,01619270
1035943,1,01619325
1035944,1,01639100
1035945,1,01105932
1035946,1,01178300
1035947,1,04163500
1035948,1,04175125
1035949,1,05288697
1035950,1,02467430
1035951,1,02486691
1035952,1,06815555
1035953,1,06127300
1035954,1,01460880
1035955,1,01374900
1035956,1,01433100
1035957,1,01434017
1035958,1,04222513
1035959,1,04252400
1035960,1,0425240005
1035961,1,04265455
1035962,1,04270900
1035963,1,02176908
1035964,1,02176912
1035965,1,06354700
1035966,1,395912084214000
1035967,1,400540084415601
1035968,1,401624081363400
1035969,1,403655081550200
1035970,1,14092750
1035971,1,01613510
1035972,1,01117000
1035973,1,03420156
1035974,1,03425618
1035975,1,03432456
1035976,1,03465607
1035977,1,03583480
1035978,1,03602590
1035979,1,08086210
1035980,1,02039781
1035981,1,03521908
1035982,1,12033250
1035983,1,12047650
1035984,1,12090460
1035985,1,12095500
1035986,1,12139000
1035987,1,14245500
1035988,1,375119082245101
1035989,1,382322080074239
1035990,1,10317430
1035991,1,033483827
1035992,1,01072845
1035993,1,01308200
1035994,1,13306300
1035995,1,383324080192961
1035996,1,08250000
1035997,1,09302800
1035998,1,02303000
1035999,1,02313400
1036000,1,02344440
1036001,1,02413200
1036002,1,16704000
1036003,1,05520000
1036004,1,05540290
1036005,1,06815880
1036006,1,07169800
1036007,1,07375290
1036008,1,07375960
1036009,1,04128020
1036010,1,05212200
1036011,1,06893553
1036012,1,06906300
1036013,1,06126300
1036014,1,06803080
1036015,1,08401200
1036016,1,0423553505
1036017,1,02151000
1036018,1,06332770
1036019,1,06354815
1036020,1,04198085
1036021,1,385748082084000
1036022,1,11483400
1036023,1,11483500
1036024,1,11491500
1036025,1,11498100
1036026,1,01558000
1036027,1,03021518
1036028,1,03432429
1036029,1,034324292
1036030,1,03467000
1036031,1,08066210
1036032,1,08178830
1036033,1,10132900
1036034,1,0352190828
1036035,1,12105800
1036036,1,02424940
1036037,1,09395350
1036038,1,15484000
1036039,1,15910000
1036040,1,06798500
1036041,1,09419790
1036042,1,0423054108
1036043,1,12401500
1036044,1,15999900
1036045,1,06853000
1036046,1,10010000
1036047,1,12391950
1036048,1,05421880
1036049,1,12392000
1036050,1,11411500
1036051,1,09363200
1036052,1,02237293
1036053,1,02215800
1036054,1,02225175
1036055,1,13108500
1036056,1,05438195
1036057,1,05525600
1036058,1,05389000
1036059,1,05455250
1036060,1,07140880
1036061,1,03305660
1036062,1,04146063
1036063,1,05244420
1036064,1,06024590
1036065,1,06104500
1036066,1,06217950
1036067,1,06347000
1036068,1,410358082253000
1036069,1,14100500
1036070,1,03021520
1036071,1,03432436
1036072,1,03596540
1036073,1,08088400
1036074,1,09327550
1036075,1,01151400
1036076,1,01151500
1036077,1,03208990
1036078,1,03209000
1036079,1,03488000
1036080,1,12105900
1036081,1,12479300
1036082,1,01604500
1036083,1,05433000
